SNR,Bw,Power,OSR,Adc1,gm1,Io1,Adc2,gm2,Io2,fs
66.6057637933318,22591.2990103506,0.00245114840478365,512,341.83634804597,0.00201093569614747,0.00111815236206579,185.916925274619,0.00109370166072109,0.000608137345054561,23133490.186599
65.1393912229228,22625.6748596892,0.00362335561881147,32,630.359268576152,0.0080409010540876,0.00165288386287487,342.837903874035,0.00437326109104221,0.000898965506091834,1448043.19102011
89.1789309361263,22625.6748596892,0.00445217119748109,64,514.524202579837,0.00803593734751525,0.00203096872105715,279.837876427798,0.00437056144523458,0.00110459716208146,2896086.38204022
110.698611856643,22625.6748596892,0.00900899365329634,128,479.158157691839,0.00427681901425065,0.00410967671872079,260.603098258987,0.00232606346759408,0.00223515861839977,5792172.76408044
102.508519416869,22625.6748596892,0.0128120544486024,256,163.60382439992,0.00227793628362876,0.00584453757131229,100,0.00123891713752686,0.00317870952320214,11584345.5281609
77.2231144245371,22625.6748596892,0.00239753897462334,512,501.866448766689,0.00730874822754408,0.00109369708598142,272.953615338316,0.00397506001289418,0.000594836683020409,23168691.0563218
64.2845277481981,22660.1030167335,0.00870547641328814,32,116.457378485407,0.00109891642449971,0.00397121977413901,100,0.000597675361162258,0.00215985507163913,1450246.59307094
88.3992717174481,22660.1030167335,0.003183921594724,64,276.290316304727,0.00475110703360588,0.00145242509381521,150.267946589515,0.00258401780965619,0.000789940593437154,2900493.18614188
111.579871433913,22660.1030167335,0.00103258417266658,128,586.293516736356,0.00324816350606315,0.000471038974810988,318.871555243177,0.00176660140236249,0.000256187261483352,5800986.37228377
100.858163284458,22660.1030167335,0.00460515000510286,256,239.16742152999,0.000285649375003572,0.00210075381230437,130.077658186117,0.000155358123297463,0.00114255166770632,11601972.7445675
64.698380068009,22694.5835610769,0.00278593616611944,32,430.704545496252,0.00739619261061779,0.00127087413337827,234.250293329534,0.00402261900106653,0.000691199202891551,1452453.34790892
87.4980514679976,22694.5835610769,0.00041095153612595,64,111.173022322023,0.000655196254484609,0.0001874657731523,100,0.000356346169099734,0.000101958321102874,2904906.69581785
98.7458539453836,22694.5835610769,0.00481823632208699,128,121.291118594507,0.00799473629056325,0.00219795844022274,100,0.00434815313824685,0.00119541902850148,5809813.39163569
105.20345059836,22694.5835610769,0.0152193854932029,256,197.834332933624,0.00513472613862485,0.00694270155377093,107.597542224586,0.00279265941517714,0.00377597564844925,11619626.7832714
64.1050648763206,22729.1165724342,0.000372357206577299,32,643.283103927844,0.00694143510168989,0.000154625911025999,349.86688059075,0.0037752868542989,0.0001,1454663.46063579
85.772929596562,22729.1165724342,0.00243162450452902,64,225.748772203149,0.00024024322504958,0.00110924604894992,122.779563532213,0.000130662762970044,0.000603293406253144,2909326.92127157
110.453252956821,22729.1165724342,0.00410456560556404,128,523.06666570385,0.00494018665118267,0.00187239977724666,284.48392558953,0.00268685386361278,0.00101835516164526,5818653.84254314
118.218081056007,22729.1165724342,0.0160195218792221,256,613.077530038159,0.00324157430176559,0.00730770368430539,333.438763874004,0.001763017685739,0.00397449190985784,11637307.6850863
107.868019191878,22729.1165724342,0.00580465627238954,512,267.550463486241,0.00475521581740792,0.00264793845582158,145.514541714188,0.00258625248263775,0.00144015280656042,23274615.3701726
64.0742976970793,22763.7021306412,0.0140781817317355,32,414.946202071866,0.000470865004074003,0.00642211304962618,225.679692883939,0.000256092642801949,0.00349283953791812,1456876.93636104
88.5407828330667,22763.7021306412,0.000512716552875246,64,206.395132831809,0.00223694714944639,0.000233888418811706,112.253564335926,0.00121662409045795,0.00012720653005855,2913753.87272207
97.651568105814,22763.7021306412,0.00143281634092602,128,236.053750747726,0.000266678016484902,0.000653614841470317,128.384204282034,0.000145040037862034,0.000355486074943899,5827507.74544414
90.8874101748362,22763.7021306412,0.0218739667096618,512,600.715374879192,0.000180991631939714,0.00997835443028408,326.715272091867,0.0001,0.00542699740850643,23310030.9817766
64.1547488449948,22798.3403156554,0.0055810828497088,32,144.696142990133,0.00236648205909231,0.00254594987358081,100,0.00128707514768097,0.00138468356307093,1459093.78020195
89.3489641618041,22798.3403156554,0.0106272585874285,64,243.337586242484,0.00100427826616386,0.0048478885524134,132.345714832719,0.000546203844127777,0.00263665505114018,2918187.5604039
98.1339704437364,22798.3403156554,0.0171591849531489,128,433.929449892397,0.000274863204934897,0.00782758936547565,236.00424463712,0.000149491773548175,0.00425724577114259,5836375.12080779
104.457705463769,22798.3403156554,0.010561830224095,256,185.12177865644,0.00889777083137877,0.00481804177574959,100.683476423477,0.00483929284941244,0.00262042207597995,11672750.2416156
93.3560706641785,22798.3403156554,0.000445469200077045,512,329.479945107369,0.000110714022909943,0.000203211864822876,179.1965619928,0.0001,0.00011052225810144,23345500.4832312
64.1667961670124,22833.031207556,0.0071668737345897,32,238.537198974901,0.000837463199787666,0.00326934786132055,129.734894637564,0.000455476967341776,0.00177812308581101,1461313.99728359
67.4391019822376,22833.031207556,0.00032886687204438,64,431.084153794429,0.000109742599636787,0.000113206544804172,234.456753549488,0.0001,0.0001,2922627.99456717
106.499731805147,22833.031207556,0.0072415160155312,128,275.768320934978,0.00238878675975548,0.00330339779586627,149.984045317149,0.00129920616122055,0.00179664206184363,5845255.98913435
108.238738502709,22833.031207556,0.0108391793197242,512,511.954699880079,0.000712401451499298,0.00494456146986089,278.440383024436,0.000387458759669738,0.00268923322684298,23381023.9565374
65.019526536595,22867.774886544,0.00422098345916766,32,841.431662113352,0.000493175323193033,0.00192550667919494,457.63532270064,0.000268226712090413,0.0010472387838157,1463537.59273881
88.8212691587774,22867.774886544,0.000970265087287173,64,336.505686131945,0.0090797871800849,0.000442610572686184,183.01770089898,0.00493828735393074,0.000240725707603181,2927075.18547763
99.9367330531966,22867.774886544,0.00796731615722434,128,150.849009077617,0.00297428446906969,0.00363448959807541,100,0.00161764489511549,0.00197671527583103,5854150.37095525
63.4763533240299,22867.774886544,0.00117801141783731,512,391.31508880737,0.000507295435869705,0.000537379232862696,212.827274046488,0.000275906316522137,0.000292268201586421,23416601.483821
63.8675588594086,22902.5714329422,0.00506990872509799,32,215.18849809753,0.00137057209668281,0.00231276507181809,117.036073400175,0.000745422631440553,0.00125785971413762,1465764.5717083
89.8997835210513,22902.5714329422,0.00152941317834348,64,262.072722767401,0.00171764981867196,0.000697679893474357,142.535324560366,0.000934190219417661,0.000379452042950191,2931529.1434166
97.972297730074,22902.5714329422,0.00128721228517361,256,687.205630447598,0.000186443810968395,0.000587193926870376,373.755332265138,0.00010140249938273,0.000319361267599864,11726116.5736664
88.8053893480938,22902.5714329422,0.000887206779786582,512,149.014619359156,0.000323975716327625,0.00040472145812269,100,0.000176202938592048,0.000220118689884646,23452233.1473328
64.9634513890716,22937.420927196,0.0211611934714639,32,636.871768624127,0.00210394722008805,0.0096532051743872,346.379902820875,0.00114428848873101,0.0052501562087416,1467994.93934054
90.1485931078039,22937.420927196,0.00518067731036895,64,527.587871596938,0.00136838128867852,0.00236329491938737,286.942905458059,0.000744231101369648,0.0012853417357201,2935989.87868109
107.46744021607,22937.420927196,0.00960758128550023,128,320.071260038338,0.00610758762348156,0.00438273736798459,174.079394643832,0.00332177639473934,0.00238367002338877,5871979.75736218
95.1437074416098,22937.420927196,0.0126678891540181,256,140.824706929481,0.000235298295092452,0.00577877298343473,100,0.000127973329331454,0.00314294167686269,11743959.5147244
95.8800677044818,22937.420927196,0.00359098658487542,512,119.013621446423,0.000698015280007962,0.00163811792227219,100,0.000379634451969778,0.00089093465070934,23487919.0294487
63.8081623631967,22972.323449873,0.0019359379779201,32,677.912680139063,0.000119099275705134,0.000883126300553509,368.701110389763,0.0001,0.000480312077304245,1470228.70079187
90.0100047044564,22972.323449873,0.000706447525756919,64,633.387796990936,0.00197254985944092,0.00032226362469895,344.485050803266,0.00107282448725675,0.000175271771344296,2940457.40158374
96.4282789846586,22972.323449873,0.00140217536824607,128,226.843021266425,0.000244844950687253,0.000639637199026795,123.374700422985,0.000133165535675182,0.000347883956794257,5880914.80316748
106.365539148967,22972.323449873,0.00702369751730797,256,223.141361774692,0.00945913917025374,0.00320403446567597,121.361452987331,0.0051446081738557,0.00174260063254676,11761829.606335
88.4725849306016,22972.323449873,0.00277648676896526,512,137.686636006658,0.00834898739909848,0.00126656355563952,100,0.00454082216613249,0.000688854778830366,23523659.2126699
63.8678944914254,23007.2790816633,0.000889628280306172,32,202.279196094407,0.00499397270559701,0.000405826085863891,110.015001037386,0.00271610686118465,0.000220719471499565,1472465.86122645
89.6081705953549,23007.2790816633,0.00161592657173401,64,390.501836859856,0.000420396983177982,0.000737145131475109,212.384965022244,0.000228644247324644,0.000400916277945306,2944931.72245291
107.534514118948,23007.2790816633,0.00199730445319396,128,299.661438007848,0.00178516707004625,0.000911120145865039,162.978961998206,0.000970911299110488,0.00049553728573127,5889863.44490581
108.962252111981,23007.2790816633,0.00850790038944809,256,327.727922678779,0.000445231116330271,0.00388109055254101,178.243677301638,0.000242150961001895,0.00211083586156192,11779726.8898116
64.4778042619519,23042.2879033801,0.0133241696707543,32,156.059228888592,0.000807169023870268,0.00607815167814542,100,0.000439000662020571,0.00330576686128648,1474706.42581633
89.3447817196725,23042.2879033801,0.00435560831885828,64,451.473500569544,0.00085744035958829,0.00198691916020264,245.546050174777,0.000466342084954582,0.001080639619355,2949412.85163265
54.2578947274741,23042.2879033801,0.000376106833210487,128,629.751821573804,0.000469770390147762,0.000158196984009988,342.507527424633,0.000255497307470605,0.0001,5898825.7032653
98.0587963993047,23042.2879033801,0.00416363024773041,256,462.141886368888,0.000191878627074884,0.00189934358408594,251.348339769769,0.000104358370827435,0.00103300927830484,11797651.4065306
62.9760640622095,23077.3499959593,0.000666322411229971,32,528.623377940165,0.00010279953677018,0.000303959554860132,287.506093534855,0.0001,0.00016531660886992,1476950.39974139
82.2300956847968,23077.3499959593,0.00319241877406293,64,175.379922606277,0.000187251697027214,0.00145630129369368,100,0.000101841890023563,0.000792048769373605,2953900.79948278
102.09456260371,23077.3499959593,0.00377417492567211,128,180.233155163075,0.00554824988085266,0.00172168384409275,100,0.00301756546487758,0.000936384233035582,5907801.59896557
106.599335609288,23077.3499959593,0.00131929575736115,256,366.858174741754,0.000343672463438939,0.000601829601372892,199.525721152021,0.000186915546194428,0.000327321274247437,11815603.1979311
64.4198973492491,23112.4654404599,0.00122246685461681,32,770.425598979263,0.000240689192406199,0.000557658686993116,419.016758556695,0.000130905314355201,0.000303297730130496,1479197.78818944
87.411226774217,23112.4654404599,0.00349418755394258,64,110.575283190007,0.003593136834058,0.00159396063466285,100,0.00195422445886066,0.000866918517879331,2958395.57637887
106.168877722371,23112.4654404599,0.00304888588666037,128,269.492881841841,0.000680240122958447,0.00139082519409478,146.570978369723,0.000369966952993119,0.000756437825171833,5916791.15275775
117.651768308438,23112.4654404599,0.00200502068036495,256,693.830642180693,0.000702450553520536,0.000914640094971607,377.358523729025,0.00038204669519354,0.000497451705068936,11833582.3055155
112.113424381099,23112.4654404599,0.00645432700486264,512,398.691811833602,0.00838524758086787,0.00294430193290118,216.839303988533,0.00456054324478021,0.001601338083484,23667164.611031
64.3237693453201,23147.6343180646,0.00100367814908193,32,345.591920664895,0.000323061650745531,0.000457852772585933,187.959494819804,0.000175705799351316,0.000249015589460336,1481448.59635614
87.9810580572477,23147.6343180646,0.00242655100608256,64,203.894888714681,0.00291549807662584,0.00110693164633734,110.893739082264,0.0015856723287292,0.00060203465591826,2962897.19271227
103.002868021243,23147.6343180646,0.0150663413950527,128,189.241804148811,0.00162234534944605,0.00687288667862386,102.924263501777,0.000882356311219494,0.00373800494404649,5925794.38542455
89.7529896155809,23147.6343180646,0.00396405269439021,256,131.943109763293,0.000104229240418493,0.00180830131498173,100,0.0001,0.000983493482694947,11851588.7708491
99.8369922316208,23147.6343180646,0.0107789394600003,512,118.903079898769,0.00193743425098024,0.00491708155827767,100,0.00105372591569911,0.00267428753514701,23703177.5416982
63.9789002570087,23182.8567100793,0.00372685955228088,32,946.971524174206,0.00497282421926909,0.00170009975868357,515.036025582075,0.00270460468602167,0.000924645145553871,1483702.82944508
90.7344419944526,23182.8567100793,0.00266662489740013,64,793.769911247532,0.00059865659147437,0.00121644732809826,431.71319293056,0.000325595547163201,0.000661597715665217,2967405.65889016
119.563867801211,23182.8567100793,0.0023672936865618,256,728.049727538646,0.00452658369404877,0.00107989994492648,395.969496996867,0.00246190473074735,0.000587332735423331,11869622.6355606
102.173249296749,23182.8567100793,0.0165605344969728,512,232.862136230908,0.000567388260719623,0.00755450005749303,126.648358573933,0.000308589421437769,0.00410871877933576,23739245.2711212
64.2294067372688,23218.1326979338,0.000447718845317756,32,291.964762679275,0.00451413391880961,0.000204238096500567,158.792917359873,0.00245513358441942,0.000111080401901029,1485960.49266776
